X,dis
0.04154825759025709,145.93757159221076
0.04165666189517363,146.1159793814433
0.041765066200090156,146.29438717067583
0.04187347050500668,146.47279495990836
0.041981874809923214,146.6512027491409
0.042090279114839736,146.82961053837343
0.04219868341975626,147.00801832760595
0.0423070877246728,147.1864261168385
0.04241549202958932,147.36483390607103
0.04252389633450584,147.54324169530355
0.04263230063942237,147.72164948453607
0.04274070494433891,147.90005727376862
0.0428528768770229,148.07846506300115
0.0429698477224472,148.25687285223367
0.04308681856787152,148.43528064146622
0.04320378941329583,148.61368843069874
0.043320760258720135,148.79209621993127
0.04343773110414446,148.97050400916382
0.04355470194956876,149.14891179839634
0.043671672794993066,149.32731958762886
0.04378864364041739,149.50572737686142
0.043905614485841696,149.68413516609394
0.044022585331266004,149.86254295532646
0.044139556176690305,150.04095074455898
0.044256527022114626,150.21935853379154
0.044373497867538934,150.39776632302406
0.044490468712963235,150.57617411225658
0.04460743955838756,150.75458190148913
0.044724410403811865,150.93298969072166
0.04484138124923617,151.11139747995418
0.044958352094660495,151.28980526918673
0.045075322940084796,151.46821305841925
0.0451922937855091,151.64662084765177
0.045309264630933405,151.8250286368843
0.045426235476357726,152.00343642611685
0.045543206321782034,152.18184421534937
0.04566017716720634,152.3602520045819
0.045777148012630664,152.53865979381445
0.04589411885805497,152.71706758304697
0.04601108970347927,152.8954753722795
0.046128060548903595,153.07388316151204
0.046245031394327896,153.25229095074457
0.046362002239752204,153.4306987399771
0.04647897308517651,153.6091065292096
0.04659594393060083,153.78751431844216
0.046712914776025134,153.9659221076747
0.04682988562144944,154.1443298969072
0.04694685646687377,154.32273768613976
0.04706382731229807,154.50114547537228
0.04718079815772237,154.6795532646048
0.047297769003146695,154.85796105383736
0.047414739848571,155.03636884306988
0.047531710693995304,155.2147766323024
0.04764868153941963,155.39318442153495
0.04776565238484393,155.57159221076748
0.04788262323026824,155.75
0.04799959407569254,155.92840778923252
0.04812167188920516,156.10681557846507
0.04824717260358122,156.2852233676976
0.04837267331795728,156.46363115693012
0.048498174032333356,156.64203894616267
0.048623674746709415,156.8204467353952
0.04874917546108548,156.99885452462772
0.04887467617546156,157.17726231386027
0.04900017688983762,157.3556701030928
0.04912567760421368,157.5340778923253
0.049251178318589744,157.71248568155784
0.04937667903296582,157.8908934707904
0.04950217974734188,158.0693012600229
0.04962768046171794,158.24770904925543
0.04975318117609402,158.42611683848799
0.04987868189047008,158.6045246277205
0.05000418260484614,158.78293241695303
0.050129683319222226,158.96134020618558
0.050255184033598285,159.1397479954181
0.050380684747974344,159.31815578465063
0.050506185462350424,159.49656357388318
0.05063168617672648,159.6749713631157
0.05075718689110254,159.85337915234823
0.05088367690638998,160.03178694158075
0.05101473018353892,160.2101947308133
0.05114578346068784,160.38860252004582
0.05127683673783676,160.56701030927834
0.051407890014985705,160.7454180985109
0.051538943292134626,160.92382588774342
0.05166999656928355,161.10223367697594
0.05180104984643249,161.2806414662085
0.05193210312358141,161.45904925544102
0.05206315640073033,161.63745704467354
0.05219420967787925,161.81586483390606
0.05232526295502819,161.9942726231386
0.052456316232177114,162.17268041237114
0.052587369509326035,162.35108820160366
0.052718422786474976,162.5294959908362
0.052849476063623904,162.70790378006873
0.05298052934077282,162.88631156930126
0.05311158261792176,163.0647193585338
0.05324263589507068,163.24312714776633
0.0533736891722196,163.42153493699885
0.05350474244936855,163.5999427262314
0.05363579572651747,163.77835051546393
0.05376684900366639,163.95675830469645
0.05390172319298745,164.13516609392897
0.05403781975039751,164.31357388316152
0.054173916307807546,164.49198167239405
0.05431001286521758,164.67038946162657
0.05444610942262764,164.84879725085912
0.05458220598003768,165.02720504009164
0.054718302537447715,165.20561282932417
0.05485439909485777,165.38402061855672
0.05499049565226781,165.56242840778924
0.05512659220967785,165.74083619702176
0.055262688767087884,165.9192439862543
0.05539878532449795,166.09765177548684
0.055534881881907985,166.27605956471936
0.05567097843931802,166.45446735395188
0.05580707499672807,166.63287514318444
0.05594317155413811,166.81128293241696
0.056079268111548154,166.98969072164948
0.05621536466895821,167.16809851088203
0.05635146122636825,167.34650630011456
0.056487557783778286,167.52491408934708
0.05662365434118832,167.7033218785796
0.05675975089859838,167.88172966781215
0.05689744821987685,168.06013745704468
0.05703829371009657,168.2385452462772
0.057179139200316316,168.41695303550975
0.057319984690536036,168.59536082474227
0.05746083018075576,168.7737686139748
0.05760167567097551,168.95217640320735
0.05774252116119523,169.13058419243987
0.05788336665141496,169.3089919816724
0.0580242121416347,169.48739977090494
0.058165057631854436,169.66580756013747
0.05830590312207415,169.84421534937
0.058446748612293875,170.0226231386025
0.05858759410251363,170.20103092783506
0.05872843959273334,170.3794387170676
0.05886928508295307,170.5578465063001
0.05901013057317282,170.73625429553266
0.05915097606339254,170.91466208476518
0.05929182155361227,171.0930698739977
0.059432667043832016,171.27147766323026
0.059573512534051735,171.44988545246278
0.05971435802427146,171.6282932416953
0.05985520351449118,171.80670103092783
0.05999604900471093,171.98510882016038
0.060141573772237986,172.1635166093929
0.060287524673600386,172.34192439862542
0.06043347557496281,172.52033218785797
0.06057942647632521,172.6987399770905
0.06072537737768761,172.87714776632302
0.060871328279050035,173.05555555555557
0.06101727918041243,173.2339633447881
0.061163230081774836,173.41237113402062
0.06130918098313726,173.59077892325317
0.06145513188449965,173.7691867124857
0.06160108278586206,173.9475945017182
0.06174703368722445,174.12600229095074
0.06189298458858687,174.3044100801833
0.06203893548994928,174.4828178694158
0.06218488639131167,174.66122565864833
0.06233083729267411,174.83963344788089
0.0624767881940365,175.0180412371134
0.06262273909539891,175.19644902634593
0.06276868999676133,175.37485681557848
0.06291464089812372,175.553264604811
0.06306059179948613,175.73167239404353
0.06320654270084852,175.91008018327605
0.06335500634941259,176.0884879725086
0.06350602340451814,176.26689576174113
0.06365704045962367,176.44530355097365
0.06380805751472923,176.6237113402062
0.06395907456983477,176.80211912943872
0.0641100916249403,176.98052691867125
0.06426110868004586,177.1589347079038
0.0644121257351514,177.33734249713632
0.06456314279025693,177.51575028636884
0.06471415984536247,177.69415807560136
0.06486517690046803,177.87256586483392
0.06501619395557356,178.05097365406644
0.0651672110106791,178.22938144329896
0.06531822806578466,178.4077892325315
0.0654692451208902,178.58619702176404
0.06562026217599573,178.76460481099656
0.06577127923110129,178.9430126002291
0.06592229628620683,179.12142038946163
0.06607331334131236,179.29982817869416
0.06622433039641792,179.4782359679267
0.06637534745152346,179.65664375715923
0.066526364506629,179.83505154639175
0.06667776369457802,180.01345933562428
0.06683384604248131,180.19186712485683
0.06698992839038459,180.37027491408935
0.06714601073828785,180.54868270332187
0.06730209308619114,180.72709049255442
0.06745817543409442,180.90549828178695
0.0676142577819977,181.08390607101947
0.06777034012990099,181.26231386025202
0.06792642247780425,181.44072164948454
0.06808250482570752,181.61912943871707
0.0682385871736108,181.7975372279496
0.06839466952151409,181.97594501718214
0.06855075186941736,182.15435280641466
0.06870683421732063,182.3327605956472
0.06886291656522392,182.51116838487974
0.06901899891312718,182.68957617411226
0.06917508126103046,182.86798396334478
0.06933116360893375,183.04639175257734
0.06948724595683703,183.22479954180986
0.06964332830474029,183.40320733104238
0.06979941065264358,183.58161512027493
0.06995549300054685,183.76002290950746
0.07011157534845013,183.93843069873998
0.07027140326304912,184.1168384879725
0.07043320494441183,184.29524627720505
0.0705950066257745,184.47365406643758
0.07075680830713718,184.6520618556701
0.07091860998849989,184.83046964490265
0.07108041166986256,185.00887743413517
0.07124221335122524,185.1872852233677
0.07140401503258795,185.36569301260025
0.07156581671395063,185.54410080183277
0.0717276183953133,185.7225085910653
0.07188942007667598,185.90091638029782
0.07205122175803869,186.07932416953037
0.07221302343940138,186.2577319587629
0.07237482512076406,186.4361397479954
0.07253662680212676,186.61454753722796
0.07269842848348944,186.7929553264605
0.07286023016485212,186.971363115693
0.07302203184621482,187.14977090492556
0.0731838335275775,187.32817869415808
0.07334563520894018,187.5065864833906
0.07350743689030288,187.68499427262316
0.07366923857166557,187.86340206185568
0.07383240382590224,188.0418098510882
0.07400002404083,188.22021764032073
0.07416764425575778,188.39862542955328
0.07433526447068552,188.5770332187858
0.07450288468561328,188.75544100801832
0.07467050490054106,188.93384879725087
0.0748381251154688,189.1122565864834
0.07500574533039656,189.29066437571592
0.07517336554532435,189.46907216494847
0.0753409857602521,189.647479954181
0.07550860597517985,189.82588774341352
0.07567622619010761,190.00429553264604
0.07584384640503539,190.1827033218786
0.07601146661996314,190.36111111111111
0.07617908683489089,190.53951890034364
0.07634670704981866,190.7179266895762
0.07651432726474641,190.8963344788087
0.07668194747967418,191.07474226804123
0.07684956769460195,191.25315005727379
0.07701718790952972,191.4315578465063
0.07718480812445745,191.60996563573883
0.07735242833938522,191.78837342497135
0.07752004855431299,191.9667812142039
0.07769239007332042,192.14518900343643
0.07786581181180172,192.32359679266895
0.07803923355028303,192.5020045819015
0.07821265528876431,192.68041237113403
0.0783860770272456,192.85882016036655
0.0785594987657269,193.0372279495991
0.0787329205042082,193.21563573883162
0.07890634224268948,193.39404352806415
0.0790797639811708,193.5724513172967
0.07925318571965209,193.75085910652922
0.07942660745813337,193.92926689576174
0.07960002919661466,194.10767468499427
0.07977345093509597,194.28608247422682
0.07994687267357725,194.46449026345934
0.08012029441205853,194.64289805269186
0.08029371615053986,194.8213058419244
0.08046713788902114,194.99971363115694
0.08064055962750243,195.17812142038946
0.08081398136598374,195.356529209622
0.08098740310446502,195.53493699885453
0.08116082484294632,195.71334478808706
0.0813342465814276,195.89175257731958
0.08151005725051844,196.07016036655213
0.08168955369826392,196.24856815578465
0.08186905014600938,196.42697594501718
0.08204854659375489,196.60538373424973
0.08222804304150036,196.78379152348225
0.08240753948924585,196.96219931271477
0.08258703593699136,197.14060710194732
0.08276653238473684,197.31901489117985
0.08294602883248231,197.49742268041237
0.08312552528022782,197.67583046964492
0.0833050217279733,197.85423825887744
0.08348451817571878,198.03264604810997
0.08366401462346426,198.2110538373425
0.08384351107120977,198.38946162657504
0.08402300751895525,198.56786941580756
0.08420250396670073,198.7462772050401
0.08438200041444624,198.92468499427264
0.08456149686219172,199.10309278350516
0.0847409933099372,199.28150057273768
0.08492048975768271,199.45990836197024
0.08509998620542819,199.63831615120276
0.08527948265317366,199.81672394043528
0.08545897910091914,199.9951317296678
0.08564444197745681,200.17353951890036
0.0858300722290596,200.35194730813288
0.08601570248066237,200.5303550973654
0.08620133273226517,200.70876288659795
0.08638696298386794,200.88717067583048
0.08657259323547072,201.065578465063
0.08675822348707352,201.24398625429555
0.0869438537386763,201.42239404352807
0.08712948399027906,201.6008018327606
0.08731511424188185,201.77920962199312
0.08750074449348463,201.95761741122567
0.08768637474508742,202.1360252004582
0.08787200499669018,202.31443298969072
0.08805763524829299,202.49284077892327
0.08824326549989576,202.6712485681558
0.08842889575149854,202.8496563573883
0.08861452600310134,203.02806414662086
0.08880015625470411,203.2064719358534
0.0889857865063069,203.3848797250859
0.08917141675790968,203.56328751431846
0.08935704700951247,203.74169530355098
0.08954267726111524,203.9201030927835
0.0897320176033054,204.09851088201603
0.08992436700152433,204.27691867124858
0.09011671639974322,204.4553264604811
0.09030906579796212,204.63373424971363
0.09050141519618105,204.81214203894618
0.09069376459439993,204.9905498281787
0.09088611399261884,205.16895761741122
0.09107846339083775,205.34736540664377
0.09127081278905666,205.5257731958763
0.09146316218727554,205.70418098510882
0.09165551158549444,205.88258877434134
0.09184786098371336,206.0609965635739
0.09204021038193226,206.23940435280642
0.09223255978015116,206.41781214203894
0.09242490917837007,206.5962199312715
0.09261725857658898,206.77462772050401
0.09280960797480786,206.95303550973654
0.09300195737302679,207.1314432989691
0.09319430677124568,207.3098510882016
0.09338665616946458,207.48825887743413
0.0935790055676835,207.66666666666669
0.0937713549659024,207.8450744558992
0.09396473144679517,208.02348224513173
0.09416488416825573,208.20189003436425
0.09436503688971636,208.3802978235968
0.09456518961117694,208.55870561282933
0.0947653423326375,208.73711340206185
0.09496549505409813,208.9155211912944
0.09516564777555869,209.09392898052693
0.09536580049701927,209.27233676975945
0.09556595321847988,209.450744558992
0.09576610593994048,209.62915234822452
0.09596625866140104,209.80756013745705
0.09616641138286164,209.98596792668957
0.09636656410432223,210.16437571592212
0.09656671682578283,210.34278350515464
0.0967668695472434,210.52119129438717
0.09696702226870402,210.69959908361972
0.0971671749901646,210.87800687285224
0.09736732771162518,211.05641466208476
0.09756748043308579,211.2348224513173
0.09776763315454637,211.41323024054984
0.09796778587600695,211.59163802978236
0.09816793859746756,211.7700458190149
0.09836809131892814,211.94845360824743
0.09857431048256997,212.12686139747996
0.09878299456628545,212.30526918671248
0.09899167865000096,212.48367697594503
0.09920036273371642,212.66208476517755
0.0994090468174319,212.84049255441008
0.09961773090114741,213.01890034364263
0.09982641498486287,213.19730813287515
0.10003509906857835,213.37571592210767
0.10024378315229386,213.55412371134022
0.10045246723600934,213.73253150057275
0.1006611513197248,213.91093928980527
0.10086983540344029,214.0893470790378
0.1010785194871558,214.26775486827034
0.10128720357087127,214.44616265750287
0.10149588765458675,214.6245704467354
0.10170457173830225,214.80297823596794
0.10191325582201773,214.98138602520046
0.10212193990573319,215.159793814433
0.1023306239894487,215.33820160366554
0.10253930807316418,215.51660939289806
0.10274799215687964,215.69501718213058
0.10295667624059514,215.8734249713631
0.10316798931472172,216.05183276059566
0.10338572235438256,216.23024054982818
0.1036034553940434,216.4086483390607
0.10382118843370428,216.58705612829326
0.10403892147336512,216.76546391752578
0.10425665451302596,216.9438717067583
0.10447438755268684,217.12227949599085
0.10469212059234767,217.30068728522338
0.10490985363200853,217.4790950744559
0.10512758667166938,217.65750286368845
0.10534531971133022,217.83591065292097
0.10556305275099107,218.0143184421535
0.1057807857906519,218.19272623138602
0.10599851883031278,218.37113402061857
0.10621625186997362,218.5495418098511
0.10643398490963446,218.72794959908362
0.10665171794929533,218.90635738831617
0.10686945098895617,219.0847651775487
0.10708718402861701,219.2631729667812
0.10730491706827788,219.44158075601376
0.10752265010793872,219.6199885452463
0.10774038314759955,219.7983963344788
0.1079581161872604,219.97680412371133
0.10818364053598122,220.15521191294388
0.10841032926852828,220.3336197021764
0.10863701800107535,220.51202749140893
0.10886370673362245,220.69043528064148
0.10909039546616951,220.868843069874
0.10931708419871661,221.04725085910653
0.10954377293126369,221.22565864833908
0.10977046166381077,221.4040664375716
0.10999715039635784,221.58247422680412
0.11022383912890495,221.76088201603667
0.11045052786145201,221.9392898052692
0.11067721659399908,222.11769759450172
0.11090390532654615,222.29610538373424
0.11113059405909326,222.4745131729668
0.11135728279164034,222.65292096219932
0.1115839715241874,222.83132875143184
0.11181066025673451,223.0097365406644
0.11203734898928158,223.18814432989691
0.11226403772182865,223.36655211912944
0.11249072645437574,223.544959908362
0.11271741518692283,223.7233676975945
0.1129441039194699,223.90177548682703
0.11317416973731305,224.08018327605956
0.11340837248464394,224.2585910652921
0.11364257523197481,224.43699885452463
0.11387677797930568,224.61540664375715
0.11411098072663657,224.7938144329897
0.11434518347396744,224.97222222222223
0.1145793862212983,225.15063001145475
0.1148135889686292,225.3290378006873
0.11504779171596005,225.50744558991983
0.11528199446329092,225.68585337915235
0.11551619721062178,225.86426116838487
0.11575039995795268,226.04266895761742
0.11598460270528355,226.22107674684995
0.1162188054526144,226.39948453608247
0.11645300819994531,226.57789232531502
0.11668721094727616,226.75630011454754
0.11692141369460703,226.93470790378007
0.11715561644193792,227.11311569301262
0.11738981918926879,227.29152348224514
0.11762402193659965,227.46993127147766
0.11785822468393055,227.6483390607102
0.11809242743126142,227.82674684994274
0.11832681185998867,228.00515463917526
0.11856730280231689,228.18356242840778
0.11880779374464516,228.36197021764033
0.11904828468697339,228.54037800687286
0.11928877562930161,228.71878579610538
0.11952926657162988,228.89719358533793
0.1197697575139581,229.07560137457045
0.12001024845628633,229.25400916380298
0.12025073939861461,229.43241695303553
0.12049123034094283,229.61082474226805
0.12073172128327106,229.78923253150057
0.12097221222559928,229.9676403207331
0.12121270316792755,230.14604810996565
0.12145319411025579,230.32445589919817
0.12169368505258402,230.5028636884307
0.12193417599491227,230.68127147766324
0.1221746669372405,230.85967926689577
0.12241515787956872,231.0380870561283
0.122655648821897,231.21649484536084
0.12289613976422523,231.39490263459336
0.12313663070655345,231.5733104238259
0.12337712164888172,231.75171821305844
0.12361761259120994,231.93012600229096
0.12386186333003235,232.10853379152348
0.12410853462385364,232.286941580756
0.12435520591767497,232.46534936998856
0.12460187721149626,232.64375715922108
0.12484854850531754,232.8221649484536
0.12509521979913887,233.00057273768616
0.12534189109296015,233.17898052691868
0.12558856238678145,233.3573883161512
0.1258352336806028,233.53579610538375
0.12608190497442406,233.71420389461628
0.12632857626824534,233.8926116838488
0.12657524756206662,234.07101947308132
0.12682191885588795,234.24942726231387
0.12706859014970925,234.4278350515464
0.12731526144353053,234.60624284077892
0.12756193273735186,234.78465063001147
0.12780860403117317,234.963058419244
0.12805527532499444,235.14146620847652
0.12830194661881578,235.31987399770907
0.12854861791263705,235.4982817869416
0.12879528920645833,235.6766895761741
0.12904196050027966,235.85509736540666
0.12928978193452334,236.0335051546392
0.12954257748033737,236.2119129438717
0.1297953730261514,236.39032073310423
0.1300481685719655,236.56872852233678
0.13030096411777953,236.7471363115693
0.13055375966359356,236.92554410080183
0.13080655520940765,237.10395189003438
0.13105935075522168,237.2823596792669
0.13131214630103571,237.46076746849943
0.13156494184684978,237.63917525773198
0.1318177373926638,237.8175830469645
0.13207053293847787,237.99599083619702
0.1323233284842919,238.17439862542955
0.132576124030106,238.3528064146621
0.13282891957592002,238.53121420389462
0.13308171512173406,238.70962199312714
0.13333451066754812,238.8880297823597
0.13358730621336215,239.06643757159222
0.13384010175917618,239.24484536082474
0.13409289730499027,239.4232531500573
0.1343456928508043,239.60166093928981
0.13459848839661834,239.78006872852234
0.13485128394243237,239.95847651775486
0.13510874917609,240.1368843069874
0.13536763094685494,240.31529209621993
0.1356265127176199,240.49369988545246
0.1358853944883849,240.672107674685
0.13614427625914985,240.85051546391753
0.13640315802991482,241.02892325315005
0.1366620398006798,241.2073310423826
0.13692092157144475,241.38573883161513
0.1371798033422097,241.56414662084765
0.1374386851129747,241.7425544100802
0.13769756688373966,241.92096219931273
0.13795644865450463,242.09936998854525
0.13821533042526957,242.27777777777777
0.13847421219603456,242.45618556701032
0.13873309396679953,242.63459335624285
0.13899197573756447,242.81300114547537
0.13925085750832947,242.99140893470792
0.1395097392790944,243.16981672394044
0.13976862104985938,243.34822451317297
0.14002750282062437,243.52663230240552
0.1402863845913893,243.70504009163804
0.14054526636215428,243.88344788087056
0.1408061571138671,244.06185567010309
0.1410708333065327,244.24026345933564
0.1413355094991982,244.41867124856816
0.14160018569186372,244.59707903780068
0.1418648618845293,244.77548682703323
0.1421295380771948,244.95389461626576
0.14239421426986038,245.13230240549828
0.14265889046252594,245.31071019473083
0.14292356665519146,245.48911798396335
0.14318824284785697,245.66752577319588
0.14345291904052254,245.84593356242843
0.14371759523318808,246.02434135166095
0.14398227142585363,246.20274914089347
0.14424694761851914,246.381156930126
0.1445116238111847,246.55956471935855
0.14477630000385025,246.73797250859107
0.14504097619651576,246.9163802978236
0.14530565238918133,247.09478808705614
0.14557032858184688,247.27319587628867
0.1458350047745124,247.4516036655212
0.146099680967178,247.63001145475374
0.1463643571598435,247.80841924398626
0.14662903335250904,247.9868270332188
0.14689778273025758,248.1652348224513
0.14716685683333347,248.34364261168386
0.14743593093640928,248.52205040091638
0.1477050050394851,248.7004581901489
0.14797407914256094,248.87886597938146
0.14824315324563678,249.05727376861398
0.1485122273487126,249.2356815578465
0.14878130145178847,249.41408934707906
0.14905037555486428,249.59249713631158
0.14931944965794008,249.7709049255441
0.14958852376101592,249.94931271477662
0.14985759786409178,250.12772050400918
0.1501266719671676,250.3061282932417
0.15039574607024342,250.48453608247422
0.15066482017331928,250.66294387170677
0.1509338942763951,250.8413516609393
0.1512029683794709,251.01975945017182
0.15147204248254675,251.19816723940437
0.15174111658562262,251.3765750286369
0.15201019068869842,251.55498281786942
0.15227926479177428,251.73339060710197
0.1525483388948501,251.9117983963345
0.15281866876453978,252.090206185567
0.15309022649491857,252.26861397479954
0.15336178422529745,252.4470217640321
0.15363334195567624,252.6254295532646
0.15390489968605503,252.80383734249713
0.1541764574164339,252.98224513172968
0.1544480151468127,253.1606529209622
0.1547195728771915,253.33906071019473
0.15499113060757036,253.51746849942728
0.15526268833794918,253.6958762886598
0.155534246068328,253.87428407789233
0.1558058037987068,254.05269186712485
0.15607736152908563,254.2310996563574
0.15634891925946445,254.40950744558992
0.15662047698984327,254.58791523482245
0.15689203472022212,254.766323024055
0.1571635924506009,254.94473081328752
0.15743515018097973,255.12313860252004
0.15770670791135857,255.3015463917526
0.1579782656417374,255.47995418098512
0.15824982337211618,255.65836197021764
0.15852138110249506,255.8367697594502
0.15879302720874738,256.0151775486827
0.15906562377250802,256.19358533791524
0.15933822033626865,256.3719931271478
0.15961081690002923,256.5504009163803
0.15988341346378987,256.72880870561283
0.16015601002755053,256.9072164948454
0.1604286065913111,257.0856242840779
0.16070120315507175,257.26403207331043
0.1609737997188324,257.442439862543
0.16124639628259296,257.6208476517755
0.16151899284635363,257.79925544100803
0.1617915894101143,257.9776632302406
0.16206418597387484,258.1560710194731
0.1623367825376355,258.3344788087056
0.16260937910139614,258.5128865979382
0.16288197566515672,258.6912943871707
0.16315457222891736,258.8697021764032
0.16342716879267793,259.0481099656357
0.16369976535643857,259.22651775486827
0.1639723619201992,259.4049255441008
0.16424495848395979,259.5833333333333
0.16451755504772042,259.76174112256587
0.1647901516114811,259.9401489117984
0.1650632913618343,260.1185567010309
0.1653367053295737,260.29696449026346
0.16561011929731315,260.475372279496
0.16588353326505248,260.6537800687285
0.1661569472327919,260.83218785796106
0.1664303612005313,261.0105956471936
0.16670377516827067,261.1890034364261
0.1669771891360101,261.36741122565866
0.1672506031037495,261.5458190148912
0.16752401707148884,261.7242268041237
0.16779743103922826,261.90263459335625
0.16807084500696767,262.0810423825888
0.168344258974707,262.2594501718213
0.16861767294244645,262.43785796105385
0.16889108691018587,262.6162657502864
0.1691645008779252,262.7946735395189
0.16943791484566462,262.97308132875145
0.16971132881340398,263.15148911798394
0.1699847427811434,263.3298969072165
0.1702581567488828,263.50830469644904
0.17053157071662214,263.68671248568154
0.17080498468436156,263.8651202749141
0.17107891639953846,264.04352806414664
0.1713544524505247,264.22193585337914
0.17162998850151104,264.4003436426117
0.17190552455249736,264.57875143184424
0.1721810606034836,264.75715922107673
0.17245659665446994,264.9355670103093
0.17273213270545626,265.11397479954184
0.17300766875644252,265.29238258877433
0.17328320480742884,265.4707903780069
0.17355874085841516,265.64919816723943
0.17383427690940143,265.8276059564719
0.17410981296038774,266.0060137457045
0.1743853490113741,266.18442153493703
0.17466088506236033,266.3628293241695
0.17493642111334665,266.5412371134021
0.175211957164333,266.7196449026346
0.17548749321531926,266.8980526918671
0.17576302926630558,267.0764604810997
0.1760385653172918,267.25486827033217
0.17631410136827813,267.4332760595647
0.17658963741926448,267.61168384879727
0.17686517347025071,267.79009163802976
0.17714070952123706,267.9684994272623
0.17741872619694077,268.14690721649487
0.17769727478047856,268.32531500572736
0.1779758233640164,268.5037227949599
0.17825437194755428,268.68213058419246
0.17853292053109202,268.86053837342496
0.17881146911462986,269.0389461626575
0.17909001769816774,269.21735395189006
0.17936856628170553,269.39576174112256
0.17964711486524337,269.5741695303551
0.17992566344878125,269.75257731958766
0.180204212032319,269.93098510882015
0.18048276061585686,270.1093928980527
0.1807613091993947,270.28780068728526
0.1810398577829325,270.46620847651775
0.18131840636647034,270.6446162657503
0.18159695495000822,270.82302405498285
0.18187550353354598,271.00143184421535
0.18215405211708385,271.1798396334479
0.18243260070062162,271.3582474226804
0.1827111492841595,271.53665521191294
0.18298969786769734,271.7150630011455
0.18326824645123507,271.893470790378
0.18354800404269164,272.07187857961054
0.18382955347058547,272.2502863688431
0.1841111028984792,272.4286941580756
0.18439265232637303,272.60710194730814
0.18467420175426683,272.7855097365407
0.18495575118216057,272.9639175257732
0.18523730061005442,273.14232531500573
0.1855188500379482,273.3207331042383
0.18580039946584195,273.4991408934708
0.18608194889373575,273.67754868270333
0.1863634983216296,273.8559564719359
0.18664504774952334,274.0343642611684
0.18692659717741716,274.21277205040093
0.187208146605311,274.3911798396335
0.1874896960332047,274.569587628866
0.18777124546109852,274.7479954180985
0.18805279488899235,274.9264032073311
0.1883343443168861,275.1048109965636
0.18861589374477988,275.2832187857961
0.18889744317267365,275.4616265750286
0.18917899260056745,275.64003436426117
0.18946054202846127,275.8184421534937
0.189742091456355,275.9968499427262
0.19002489282735718,276.17525773195877
0.19030771670060476,276.3536655211913
0.19059054057385225,276.5320733104238
0.19087336444709982,276.71048109965636
0.19115618832034742,276.8888888888889
0.19143901219359488,277.0672966781214
0.19172183606684245,277.24570446735396
0.19200465994009003,277.4241122565865
0.19228748381333752,277.602520045819
0.19257030768658512,277.78092783505156
0.1928531315598327,277.9593356242841
0.19313595543308018,278.1377434135166
0.19341877930632775,278.31615120274915
0.19370160317957533,278.4945589919817
0.19398442705282282,278.6729667812142
0.1942672509260704,278.85137457044675
0.19455007479931796,279.0297823596793
0.19483289867256545,279.2081901489118
0.19511572254581305,279.38659793814435
0.19539854641906051,279.56500572737684
0.1956813702923081,279.7434135166094
0.1959641941655557,279.92182130584195
0.19624578689393166,280.10022909507444
0.19652641932930798,280.278636884307
0.19680705176468424,280.45704467353954
0.19708768420006045,280.63545246277204
0.19736831663543675,280.8138602520046
0.19764894907081304,280.99226804123714
0.19792958150618928,281.17067583046963
0.19821021394156557,281.3490836197022
0.19849084637694187,281.52749140893474
0.19877147881231805,281.70589919816723
0.19905211124769434,281.8843069873998
0.19933274368307066,282.06271477663233
0.19961337611844687,282.2411225658648
0.19989400855382317,282.4195303550974
0.20017464098919946,282.59793814432993
0.20045527342457567,282.7763459335624
0.20073590585995196,282.954753722795
0.20101653829532817,283.13316151202747
0.20129717073070447,283.31156930126
0.2015778031660808,283.4899770904926
0.201858435601457,283.66838487972507
0.20213906803683326,283.8467926689576
0.2024196586402152,284.02520045819017
0.20269999492408577,284.20360824742266
0.20298033120795642,284.3820160366552
0.2032606674918271,284.56042382588777
0.20354100377569764,284.73883161512026
0.2038213400595683,284.9172394043528
0.20410167634343898,285.09564719358536
0.20438201262730954,285.27405498281786
0.20466234891118018,285.4524627720504
0.20494268519505088,285.63087056128296
0.20522302147892146,285.80927835051546
0.2055033577627921,285.987686139748
0.20578369404666275,286.16609392898056
0.20606403033053333,286.34450171821305
0.206344366614404,286.5229095074456
0.20662470289827464,286.70131729667816
0.20690503918214523,286.87972508591065
0.2071853754660159,287.0581328751432
0.20746571174988643,287.2365406643757
0.20774604803375712,287.41494845360825
0.20802638431762777,287.5933562428408
0.20830672060149835,287.7717640320733
0.208587056885369,287.95017182130584
0.2088659835807565,288.1285796105384
0.20914436402136424,288.3069873997709
0.20942274446197207,288.48539518900344
0.20970112490257992,288.663802978236
0.20997950534318766,288.8422107674685
0.21025788578379548,289.02061855670104
0.21053626622440333,289.1990263459336
0.21081464666501104,289.3774341351661
0.2110930271056189,289.55584192439864
0.21137140754622674,289.7342497136312
0.21164978798683448,289.9126575028637
0.2119281684274423,290.09106529209623
0.21220654886805013,290.2694730813288
0.2124849293086579,290.4478808705613
0.21276330974926572,290.62628865979383
0.21304169018987354,290.8046964490264
0.2133200706304813,290.9831042382589
0.2135984510710891,291.1615120274914
0.21387683151169687,291.3399198167239
0.2141552119523047,291.5183276059565
0.21443359239291251,291.696735395189
0.21471197283352028,291.8751431844215
0.21499145397137473,292.05355097365407
0.21527350144077748,292.2319587628866
0.21555554891018014,292.4103665521191
0.21583759637958286,292.58877434135167
0.21611964384898563,292.7671821305842
0.21640169131838827,292.9455899198167
0.216683738787791,293.12399770904926
